image_id,coarse_label
28847,11
28848,11
28849,11
28850,11
28851,11
28852,11
28853,11
28854,11
28855,11
28856,11
28857,11
28858,11
28859,11
28860,11
28861,11
28862,11
28863,11
28864,11
28865,11
28866,11
28867,11
28868,11
28869,11
28870,11
28871,11
28872,11
28873,11
28874,11
28875,11
28876,11
28877,11
28878,11
28879,11
28880,11
28881,11
28882,11
28883,11
28884,11
28885,11
28886,11
28887,11
28888,11
28889,11
28890,11
28891,11
28892,11
28893,11
28894,11
28895,11
28896,11
28897,11
28898,11
28899,11
28900,11
28901,11
28902,11
28903,11
28904,11
28905,11
28906,11
28907,11
28908,11
28909,11
28910,11
28911,11
28912,11
28913,11
28914,11
28915,11
28916,11
28917,11
28918,11
28919,11
28920,11
28921,11
28922,11
28923,11
28924,11
28925,11
28926,11
28927,11
28928,11
28929,11
28930,11
28931,11
28932,11
28933,11
28934,11
28935,11
28936,11
28937,11
28938,11
28939,11
28940,11
28941,11
28942,11
28943,11
28944,11
28945,11
28946,11
28947,11
28948,11
28949,11
28950,11
28951,11
28952,11
28953,11
28954,11
28955,11
28956,11
28957,11
28958,11
28959,11
28960,11
28961,11
28962,11
28963,11
28964,11
28965,11
28966,11
28967,11
28968,11
28969,11
28970,11
28971,11
28972,11
28973,11
28974,11
28975,11
28976,11
28977,11
28978,11
28979,11
28980,11
28981,11
28982,11
28983,11
28984,11
28985,11
28986,11
28987,11
28988,11
28989,11
28990,11
28991,11
28992,11
28993,11
28994,11
28995,11
28996,11
28997,11
28998,11
28999,11
29000,11
29001,11
29002,11
29003,11
29004,11
29005,11
29006,11
29007,11
29008,11
29009,11
29010,11
29011,11
29012,11
29013,11
29014,11
29015,11
29016,11
29017,11
29018,11
29019,11
29020,11
29021,11
29022,11
29023,11
29024,11
29025,11
29026,11
29027,11
29028,11
29029,11
29030,11
29031,11
29032,11
29033,11
29034,11
29035,11
29036,11
29037,11
29038,11
29039,11
29040,11
29041,11
29042,11
29043,11
29044,11
29045,11
29046,11
29047,11
29048,11
29049,11
29050,11
29051,11
29052,11
29053,11
29054,11
29055,11
29056,11
29057,11
29058,11
29059,11
29060,11
29061,11
29062,11
29063,11
29064,11
29065,11
29066,11
29067,11
29068,11
29069,11
29070,11
29071,11
29072,11
29073,11
29074,11
29075,11
29076,11
29077,11
29078,11
29079,11
29080,11
29081,11
29082,11
29083,11
29084,11
29085,11
29086,11
29087,11
29088,11
29089,11
29090,11
29091,11
29092,11
29093,11
29094,11
29095,11
29096,11
29097,11
29098,11
29099,11
29100,11
29101,11
29102,11
29103,11
29104,11
29105,11
29106,11
29107,11
29108,11
29109,11
29110,11
29111,11
29112,11
29113,11
29114,11
29115,11
29116,11
29117,11
29118,11
29119,11
29120,11
29121,11
29122,11
29123,11
29124,11
29125,11
29126,11
29127,11
29128,11
29129,11
29130,11
29131,11
29132,11
29133,11
29134,11
29135,11
29136,11
29137,11
29138,11
29139,11
29140,11
29141,11
29142,11
29143,11
29144,11
29145,11
29146,11
29147,11
29148,11
29149,11
29150,11
29151,11
29152,11
29153,11
29154,11
29155,11
29156,11
29157,11
29158,11
29159,11
29160,11
29161,11
29162,11
29163,11
29164,11
29165,11
29166,11
29167,11
29168,11
29169,11
29170,11
29171,11
29172,11
29173,11
29174,11
29175,11
29176,11
29177,11
29178,11
29179,11
29180,11
29181,11
29182,11
29183,11
29184,11
29185,11
29186,11
29187,11
29188,11
29189,11
29190,11
29191,11
29192,11
29193,11
29194,11
29195,11
29196,11
29197,11
29198,11
29199,11
29200,11
29201,11
29202,11
29203,11
29204,11
29205,11
29206,11
29207,11
29208,11
29209,11
29210,11
29211,11
29212,11
29213,11
29214,11
29215,11
29216,11
29217,11
29218,11
29219,11
29220,11
29221,11
29222,11
29223,11
29224,11
29225,11
29226,11
29227,11
29228,11
29229,11
29230,11
29231,11
29232,11
29233,11
29234,11
29235,11
29236,11
29237,11
29238,11
29239,11
29240,11
29241,11
29242,11
29243,11
29244,11
29245,11
29246,11
29247,11
29248,11
29249,11
29250,11
29251,11
29252,11
29253,11
29254,11
29255,11
29256,11
29257,11
29258,11
29259,11
29260,11
29261,11
29262,11
29263,11
29264,11
29265,11
29266,11
29267,11
29268,11
29269,11
29270,11
29271,11
29272,11
29273,11
29274,11
29275,11
29276,11
29277,11
29278,11
29279,11
29280,11
29281,11
29282,11
29283,11
29284,11
29285,11
29286,11
29287,11
29288,11
29289,11
29290,11
29291,11
29292,11
29293,11
29294,11
29295,11
29296,11
29297,11
29298,11
29299,11
29300,11
29301,11
29302,11
29303,11
29304,11
29305,11
29306,11
29307,11
29308,11
29309,11
29310,11
29311,11
29312,11
29313,11
29314,11
29315,11
29316,11
29317,11
29318,11
29319,11
29320,11
29321,11
29322,11
29323,11
29324,11
29325,11
29326,11
29327,11
29328,11
29329,11
29330,11
29331,11
29332,11
29333,11
29334,11
29335,11
29336,11
29337,11
29338,11
29339,11
29340,11
29341,11
29342,11
29343,11
29344,11
29345,11
29346,11
29347,11
29348,11
29349,11
29350,11
29351,11
29352,11
29353,11
29354,11
29355,11
29356,11
29357,11
29358,11
29359,11
29360,11
29361,11
29362,11
29363,11
29364,11
29365,11
29366,11
29367,11
29368,11
29369,11
29370,11
29371,11
29372,11
29373,11
29374,11
29375,11
29376,11
29377,11
29378,11
29379,11
29380,11
29381,11
29382,11
29383,11
29384,11
29385,11
29386,11
29387,11
29388,11
29389,11
29390,11
29391,11
29392,11
29393,11
29394,11
29395,11
29396,11
29397,11
29398,11
29399,11
29400,11
29401,11
29402,11
29403,11
29404,11
29405,11
29406,11
29407,11
29408,11
29409,11
29410,11
29411,11
29412,11
29413,11
29414,11
29415,11
29416,11
29417,11
29418,11
29419,11
29420,11
29421,11
29422,11
29423,11
29424,11
29425,11
29426,11
29427,11
29428,11
29429,11
29430,11
29431,11
29432,11
29433,11
29434,11
29435,11
29436,11
29437,11
29438,11
29439,11
29440,11
29441,11
29442,11
29443,11
29444,11
29445,11
29446,11
29447,11
29448,11
29449,11
29450,11
29451,11
29452,11
29453,11
29454,11
29455,11
29456,11
29457,11
29458,11
29459,11
29460,11
29461,11
29462,11
29463,11
29464,11
29465,11
29466,11
29467,11
29468,11
29469,11
29470,11
29471,11
29472,11
29473,11
29474,11
29475,11
29476,11
29477,11
29478,11
29479,11
29480,11
29481,11
29482,11
29483,11
29484,11
29485,11
29486,11
29487,11
29488,11
29489,11
29490,11
29491,11
29492,11
29493,11
29494,11
29495,11
29496,11
29497,11
29498,11
29499,11
29500,11
29501,11
29502,11
29503,11
29504,11
29505,11
29506,11
29507,11
29508,11
29509,11
29510,11
29511,11
29512,11
29513,11
29514,11
29515,11
29516,11
29517,11
29518,11
29519,11
29520,11
29521,11
29522,11
29523,11
29524,11
29525,11
29526,11
29527,11
29528,11
29529,11
29530,11
29531,11
29532,11
29533,11
29534,11
29535,11
29536,11
29537,11
29538,11
29539,11
29540,11
29541,11
29542,11
29543,11
29544,11
29545,11
29546,11
29547,11
29548,11
29549,11
29550,11
29551,11
29552,11
29553,11
29554,11
29555,11
29556,11
29557,11
29558,11
29559,11
29560,11
29561,11
29562,11
29563,11
29564,11
29565,11
29566,11
29567,11
29568,11
29569,11
29570,11
29571,11
29572,11
29573,11
29574,11
29575,11
29576,11
29577,11
29578,11
29579,11
29580,11
29581,11
29582,11
29583,11
29584,11
29585,11
29586,11
29587,11
29588,11
29589,11
29590,11
29591,11
29592,11
29593,11
29594,11
29595,11
29596,11
29597,11
29598,11
29599,11
29600,11
29601,11
29602,11
29603,11
29604,11
29605,11
29606,11
29607,11
29608,11
29609,11
29610,11
29611,11
29612,11
29613,11
29614,11
29615,11
29616,11
29617,11
29618,11
29619,11
29620,11
29621,11
29622,11
29623,11
29624,11
29625,11
29626,11
29627,11
29628,11
29629,11
29630,11
29631,11
29632,11
29633,11
29634,11
29635,11
29636,11
29637,11
29638,11
29639,11
29640,11
29641,11
29642,11
29643,11
29644,11
29645,11
29646,11
29647,11
29648,11
29649,11
29650,11
29651,11
29652,11
29653,11
29654,11
29655,11
29656,11
29657,11
29658,11
29659,11
29660,11
29661,11
29662,11
29663,11
29664,11
29665,11
29666,11
29667,11
29668,11
29669,11
29670,11
29671,11
29672,11
29673,11
29674,11
29675,11
29676,11
29677,11
29678,11
29679,11
29680,11
29681,11
29682,11
29683,11
29684,11
29685,11
29686,11
29687,11
29688,11
29689,11
29690,11
29691,11
29692,11
29693,11
29694,11
29695,11
29696,11
29697,11
29698,11
29699,11
29700,11
29701,11
29702,11
29703,11
29704,11
29705,11
29706,11
29707,11
29708,11
29709,11
29710,11
29711,11
29712,11
29713,11
29714,11
29715,11
29716,11
29717,11
29718,11
29719,11
29720,11
29721,11
29722,11
29723,11
29724,11
29725,11
29726,11
29727,11
29728,11
29729,11
29730,11
29731,11
29732,11
29733,11
29734,11
29735,11
29736,11
29737,11
29738,11
29739,11
29740,11
29741,11
29742,11
29743,11
29744,11
29745,11
29746,11
29747,11
29748,11
29749,11
29750,11
29751,11
29752,11
29753,11
29754,11
29755,11
29756,11
29757,11
29758,11
29759,11
29760,11
29761,11
29762,11
29763,11
29764,11
29765,11
29766,11
29767,11
29768,11
29769,11
29770,11
29771,11
29772,11
29773,11
29774,11
29775,11
29776,11
29777,11
29778,11
29779,11
29780,11
29781,11
29782,11
29783,11
29784,11
29785,11
29786,11
29787,11
29788,11
29789,11
29790,11
29791,11
29792,11
29793,11
29794,11
29795,11
29796,11
29797,11
29798,11
29799,11
29800,11
29801,11
29802,11
29803,11
29804,11
29805,11
29806,11
29807,11
29808,11
29809,11
29810,11
29811,11
29812,11
29813,11
29814,11
29815,11
29816,11
29817,11
29818,11
29819,11
29820,11
29821,11
29822,11
29823,11
29824,11
29825,11
29826,11
29827,11
29828,11
29829,11
29830,11
29831,11
29832,11
29833,11
29834,11
29835,11
29836,11
29837,11
29838,11
29839,11
29840,11
29841,11
29842,11
29843,11
29844,11
29845,11
29846,11
29847,11
29848,11
29849,11
29850,11
29851,11
29852,11
29853,11
29854,11
29855,11
29856,11
29857,11
29858,11
29859,11
29860,11
29861,11
29862,11
29863,11
29864,11
29865,11
29866,11
29867,11
29868,11
29869,11
29870,11
29871,11
29872,11
29873,11
29874,11
29875,11
29876,11
29877,11
29878,11
29879,11
29880,11
29881,11
29882,11
29883,11
29884,11
29885,11
29886,11
29887,11
29888,11
29889,11
29890,11
29891,11
29892,11
29893,11
29894,11
29895,11
29896,11
29897,11
29898,11
29899,11
29900,11
29901,11
29902,11
29903,11
29904,11
29905,11
29906,11
29907,11
29908,11
29909,11
29910,11
29911,11
29912,11
29913,11
29914,11
29915,11
29916,11
29917,11
29918,11
29919,11
29920,11
29921,11
29922,11
29923,11
29924,11
29925,11
29926,11
29927,11
29928,11
29929,11
29930,11
29931,11
29932,11
29933,11
29934,11
29935,11
29936,11
29937,11
29938,11
29939,11
29940,11
29941,11
29942,11
29943,11
29944,11
29945,11
29946,11
29947,11
29948,11
29949,11
29950,11
29951,11
29952,11
29953,11
29954,11
29955,11
29956,11
29957,11
29958,11
29959,11
29960,11
29961,11
29962,11
29963,11
29964,11
29965,11
29966,11
29967,11
29968,11
29969,11
29970,11
29971,11
29972,11
29973,11
29974,11
29975,11
29976,11
29977,11
29978,11
29979,11
29980,11
29981,11
29982,11
29983,11
29984,11
29985,11
29986,11
29987,11
29988,11
29989,11
29990,11
29991,11
29992,11
29993,11
29994,11
29995,11
29996,11
29997,11
29998,11
29999,11
30000,12
30001,12
30002,12
30003,12
30004,12
30005,12
30006,12
30007,12
30008,12
30009,12
30010,12
30011,12
30012,12
30013,12
30014,12
30015,12
30016,12
30017,12
30018,12
30019,12
30020,12
30021,12
30022,12
30023,12
30024,12
30025,12
30026,12
30027,12
30028,12
30029,12
30030,12
30031,12
30032,12
30033,12
30034,12
30035,12
30036,12
30037,12
30038,12
30039,12
30040,12
30041,12
30042,12
30043,12
30044,12
30045,12
30046,12
30047,12
30048,12
30049,12
30050,12
30051,12
30052,12
30053,12
30054,12
30055,12
30056,12
30057,12
30058,12
30059,12
30060,12
30061,12
30062,12
30063,12
30064,12
30065,12
30066,12
30067,12
30068,12
30069,12
30070,12
30071,12
30072,12
30073,12
30074,12
30075,12
30076,12
30077,12
30078,12
30079,12
30080,12
30081,12
30082,12
30083,12
30084,12
30085,12
30086,12
30087,12
30088,12
30089,12
30090,12
30091,12
30092,12
30093,12
30094,12
30095,12
30096,12
30097,12
30098,12
30099,12
30100,12
30101,12
30102,12
30103,12
30104,12
30105,12
30106,12
30107,12
30108,12
30109,12
30110,12
30111,12
30112,12
30113,12
30114,12
30115,12
30116,12
30117,12
30118,12
30119,12
30120,12
30121,12
30122,12
30123,12
30124,12
30125,12
30126,12
30127,12
30128,12
30129,12
30130,12
30131,12
30132,12
30133,12
30134,12
30135,12
30136,12
30137,12
30138,12
30139,12
30140,12
30141,12
30142,12
30143,12
30144,12
30145,12
30146,12
30147,12
30148,12
30149,12
30150,12
30151,12
30152,12
30153,12
30154,12
30155,12
30156,12
30157,12
30158,12
30159,12
30160,12
30161,12
30162,12
30163,12
30164,12
30165,12
30166,12
30167,12
30168,12
30169,12
30170,12
30171,12
30172,12
30173,12
30174,12
30175,12
30176,12
30177,12
30178,12
30179,12
30180,12
30181,12
30182,12
30183,12
30184,12
30185,12
30186,12
30187,12
30188,12
30189,12
30190,12
30191,12
30192,12
30193,12
30194,12
30195,12
30196,12
30197,12
30198,12
30199,12
30200,12
30201,12
30202,12
30203,12
30204,12
30205,12
30206,12
30207,12
30208,12
30209,12
30210,12
30211,12
30212,12
30213,12
30214,12
30215,12
30216,12
30217,12
30218,12
30219,12
30220,12
30221,12
30222,12
30223,12
30224,12
30225,12
30226,12
30227,12
30228,12
30229,12
30230,12
30231,12
30232,12
30233,12
30234,12
30235,12
30236,12
30237,12
30238,12
30239,12
30240,12
30241,12
30242,12
30243,12
30244,12
30245,12
30246,12
30247,12
30248,12
30249,12
30250,12
30251,12
30252,12
30253,12
30254,12
30255,12
30256,12
30257,12
30258,12
30259,12
30260,12
30261,12
30262,12
30263,12
30264,12
30265,12
30266,12
30267,12
30268,12
30269,12
30270,12
30271,12
30272,12
30273,12
30274,12
30275,12
30276,12
30277,12
30278,12
30279,12
30280,12
30281,12
30282,12
30283,12
30284,12
30285,12
30286,12
30287,12
30288,12
30289,12
30290,12
30291,12
30292,12
30293,12
30294,12
30295,12
30296,12
30297,12
30298,12
30299,12
30300,12
30301,12
30302,12
30303,12
30304,12
30305,12
30306,12
30307,12
30308,12
30309,12
30310,12
30311,12
30312,12
30313,12
30314,12
30315,12
30316,12
30317,12
30318,12
30319,12
30320,12
30321,12
30322,12
30323,12
30324,12
30325,12
30326,12
30327,12
30328,12
30329,12
30330,12
30331,12
30332,12
30333,12
30334,12
30335,12
30336,12
30337,12
30338,12
30339,12
30340,12
30341,12
30342,12
30343,12
30344,12
30345,12
30346,12
30347,12
30348,12
30349,12
30350,12
30351,12
30352,12
30353,12
30354,12
30355,12
30356,12
30357,12
30358,12
30359,12
30360,12
30361,12
30362,12
30363,12
30364,12
30365,12
30366,12
30367,12
30368,12
30369,12
30370,12
30371,12
30372,12
30373,12
30374,12
30375,12
30376,12
30377,12
30378,12
30379,12
30380,12
30381,12
30382,12
30383,12
30384,12
30385,12
30386,12
30387,12
30388,12
30389,12
30390,12
30391,12
30392,12
30393,12
30394,12
30395,12
30396,12
30397,12
30398,12
30399,12
30400,12
30401,12
30402,12
30403,12
30404,12
30405,12
30406,12
30407,12
30408,12
30409,12
30410,12
30411,12
30412,12
30413,12
30414,12
30415,12
30416,12
30417,12
30418,12
30419,12
30420,12
30421,12
30422,12
30423,12
30424,12
30425,12
30426,12
30427,12
30428,12
30429,12
30430,12
30431,12
30432,12
30433,12
30434,12
30435,12
30436,12
30437,12
30438,12
30439,12
30440,12
30441,12
30442,12
30443,12
30444,12
30445,12
30446,12
30447,12
30448,12
30449,12
30450,12
30451,12
30452,12
30453,12
30454,12
30455,12
30456,12
30457,12
30458,12
30459,12
30460,12
30461,12
30462,12
30463,12
30464,12
30465,12
30466,12
30467,12
30468,12
30469,12
30470,12
30471,12
30472,12
30473,12
30474,12
30475,12
30476,12
30477,12
30478,12
30479,12
30480,12
30481,12
30482,12
30483,12
30484,12
30485,12
30486,12
30487,12
30488,12
30489,12
30490,12
30491,12
30492,12
30493,12
30494,12
30495,12
30496,12
30497,12
30498,12
30499,12
30500,12
30501,12
30502,12
30503,12
30504,12
30505,12
30506,12
30507,12
30508,12
30509,12
30510,12
30511,12
30512,12
30513,12
30514,12
30515,12
30516,12
30517,12
30518,12
30519,12
30520,12
30521,12
30522,12
30523,12
30524,12
30525,12
30526,12
30527,12
30528,12
30529,12
30530,12
30531,12
30532,12
30533,12
30534,12
30535,12
30536,12
30537,12
30538,12
30539,12
30540,12
30541,12
30542,12
30543,12
30544,12
30545,12
30546,12
30547,12
30548,12
30549,12
30550,12
30551,12
30552,12
30553,12
30554,12
30555,12
30556,12
30557,12
30558,12
30559,12
30560,12
30561,12
30562,12
30563,12
30564,12
30565,12
30566,12
30567,12
30568,12
30569,12
30570,12
30571,12
30572,12
30573,12
30574,12
30575,12
30576,12
30577,12
30578,12
30579,12
30580,12
30581,12
30582,12
30583,12
30584,12
30585,12
30586,12
30587,12
30588,12
30589,12
30590,12
30591,12
30592,12
30593,12
30594,12
30595,12
30596,12
30597,12
30598,12
30599,12
30600,12
30601,12
30602,12
30603,12
30604,12
30605,12
30606,12
30607,12
30608,12
30609,12
30610,12
30611,12
30612,12
30613,12
30614,12
30615,12
30616,12
30617,12
30618,12
30619,12
30620,12
30621,12
30622,12
30623,12
30624,12
30625,12
30626,12
30627,12
30628,12
30629,12
30630,12
30631,12
30632,12
30633,12
30634,12
30635,12
30636,12
30637,12
30638,12
30639,12
30640,12
30641,12
30642,12
30643,12
30644,12
30645,12
30646,12
30647,12
30648,12
30649,12
30650,12
30651,12
30652,12
30653,12
30654,12
30655,12
30656,12
30657,12
30658,12
30659,12
30660,12
30661,12
30662,12
30663,12
30664,12
30665,12
30666,12
30667,12
30668,12
30669,12
30670,12
30671,12
30672,12
30673,12
30674,12
30675,12
30676,12
30677,12
30678,12
30679,12
30680,12
30681,12
30682,12
30683,12
30684,12
30685,12
30686,12
30687,12
30688,12
30689,12
30690,12
30691,12
30692,12
30693,12
30694,12
30695,12
30696,12
30697,12
30698,12
30699,12
30700,12
30701,12
30702,12
30703,12
30704,12
30705,12
30706,12
30707,12
30708,12
30709,12
30710,12
30711,12
30712,12
30713,12
30714,12
30715,12
30716,12
30717,12
30718,12
30719,12
30720,12
30721,12
30722,12
30723,12
30724,12
30725,12
30726,12
30727,12
30728,12
30729,12
30730,12
30731,12
30732,12
30733,12
30734,12
30735,12
30736,12
30737,12
30738,12
30739,12
30740,12
30741,12
30742,12
30743,12
30744,12
30745,12
30746,12
30747,12
30748,12
30749,12
30750,12
30751,12
30752,12
30753,12
30754,12
30755,12
30756,12
30757,12
30758,12
30759,12
30760,12
30761,12
30762,12
30763,12
30764,12
30765,12
30766,12
30767,12
30768,12
30769,12
30770,12
30771,12
30772,12
30773,12
30774,12
30775,12
30776,12
30777,12
30778,12
30779,12
30780,12
30781,12
30782,12
30783,12
30784,12
30785,12
30786,12
30787,12
30788,12
30789,12
30790,12
30791,12
30792,12
30793,12
30794,12
30795,12
30796,12
30797,12
30798,12
30799,12
30800,12
30801,12
30802,12
30803,12
30804,12
30805,12
30806,12
30807,12
30808,12
30809,12
30810,12
30811,12
30812,12
30813,12
30814,12
30815,12
30816,12
30817,12
30818,12
30819,12
30820,12
30821,12
30822,12
30823,12
30824,12
30825,12
30826,12
30827,12
30828,12
30829,12
30830,12
30831,12
30832,12
30833,12
30834,12
30835,12
30836,12
30837,12
30838,12
30839,12
30840,12
30841,12
30842,12
30843,12
30844,12
30845,12
30846,12
30847,12
30848,12
30849,12
30850,12
30851,12
30852,12
30853,12
30854,12
30855,12
30856,12
30857,12
30858,12
30859,12
30860,12
30861,12
30862,12
30863,12
30864,12
30865,12
30866,12
30867,12
30868,12
30869,12
30870,12
30871,12
30872,12
30873,12
30874,12
30875,12
30876,12
30877,12
30878,12
30879,12
30880,12
30881,12
30882,12
30883,12
30884,12
30885,12
30886,12
30887,12
30888,12
30889,12
30890,12
30891,12
30892,12
30893,12
30894,12
30895,12
30896,12
30897,12
30898,12
30899,12
30900,12
30901,12
30902,12
30903,12
30904,12
30905,12
30906,12
30907,12
30908,12
30909,12
30910,12
30911,12
30912,12
30913,12
30914,12
30915,12
30916,12
30917,12
30918,12
30919,12
30920,12
30921,12
30922,12
30923,12
30924,12
30925,12
30926,12
30927,12
30928,12
30929,12
30930,12
30931,12
30932,12
30933,12
30934,12
30935,12
30936,12
30937,12
30938,12
30939,12
30940,12
30941,12
30942,12
30943,12
30944,12
30945,12
30946,12
30947,12
30948,12
30949,12
30950,12
30951,12
30952,12
30953,12
30954,12
30955,12
30956,12
30957,12
30958,12
30959,12
30960,12
30961,12
30962,12
30963,12
30964,12
30965,12
30966,12
30967,12
30968,12
30969,12
30970,12
30971,12
30972,12
30973,12
30974,12
30975,12
30976,12
30977,12
30978,12
30979,12
30980,12
30981,12
30982,12
30983,12
30984,12
30985,12
30986,12
30987,12
30988,12
30989,12
30990,12
30991,12
30992,12
30993,12
30994,12
30995,12
30996,12
30997,12
30998,12
30999,12
31000,12
31001,12
31002,12
31003,12
31004,12
31005,12
31006,12
31007,12
31008,12
31009,12
31010,12
31011,12
31012,12
31013,12
31014,12
31015,12
31016,12
31017,12
31018,12
31019,12
31020,12
31021,12
31022,12
31023,12
31024,12
31025,12
31026,12
31027,12
31028,12
31029,12
31030,12
31031,12
31032,12
31033,12
31034,12
31035,12
31036,12
31037,12
31038,12
31039,12
31040,12
31041,12
31042,12
31043,12
31044,12
31045,12
31046,12
31047,12
31048,12
